date;job_code;rawpop;logpop;prev_rawpop;growth;is_emerging_job
2020;B7Z91;9266.0;619.572505390503;7848.0;1418.0;False
2020;C0Z20;5797.0;502.25232406294634;5493.0;304.0;False
2020;C1Z40;9597.0;748.4277835254363;8900.0;697.0;False
2020;C2Z70;5337.0;515.3389037749077;4790.0;547.0;False
2020;C2Z71;642.0;109.85876237942128;687.0;-45.0;True
2020;C2Z80;255.0;42.56226778452258;508.0;-253.0;True
2020;D0Z20;9907.0;816.904423416491;9895.0;12.0;False
2020;D1Z40;997.0;171.57889117271367;994.0;3.0;False
2020;D1Z41;7570.0;777.8517912955665;6883.0;687.0;False
2020;D2Z40;7854.0;848.4342018310208;7089.0;765.0;False
2020;D2Z41;1293.0;181.65225810451338;1068.0;225.0;False
2020;D2Z42;6802.0;757.4535189154686;6498.0;304.0;False
2020;D3Z20;19941.0;1334.178979429101;17226.0;2715.0;False
2020;D4Z40;5827.0;599.7444610493859;6613.0;-786.0;False
2020;D4Z41;612.0;127.80668157431352;791.0;-179.0;True
2020;D6Z70;3277.0;453.39983846447376;3288.0;-11.0;False
2020;D6Z71;2192.0;281.29374812270015;2293.0;-101.0;False
2020;D6Z80;543.0;91.62115086845982;483.0;60.0;True
2020;E0Z20;8170.0;678.1112017823375;8826.0;-656.0;False
2020;E0Z21;34153.0;1249.7952173598517;30331.0;3822.0;False
2020;E0Z22;2766.0;328.29231769419044;2693.0;73.0;False
2020;E0Z23;2313.0;253.4544863329774;1796.0;517.0;False
2020;E0Z24;10770.0;787.1019873220554;10329.0;441.0;False
2020;E1Z40;791.0;117.18760193990146;919.0;-128.0;False
2020;E1Z41;4069.0;419.9736435119294;3935.0;134.0;False
2020;E1Z42;9500.0;701.2757792665383;8233.0;1267.0;False
2020;E1Z43;1646.0;250.96641398616848;2138.0;-492.0;False
2020;E1Z44;588.0;99.38761033800215;811.0;-223.0;False
2020;E1Z46;2916.0;350.3606224402845;2672.0;244.0;False
2020;E1Z47;2433.0;254.004336557538;2329.0;104.0;False
2020;E2Z70;5548.0;562.581905734068;5439.0;109.0;False
2020;E2Z80;1383.0;221.18229503316888;1039.0;344.0;False
2020;F0Z20;9305.0;725.2428914466223;8399.0;906.0;False
2020;F1Z40;2091.0;224.4507351017728;1894.0;197.0;False
2020;F1Z41;1194.0;141.6687212418784;1174.0;20.0;False
2020;F2Z20;2650.0;373.78526601646746;2823.0;-173.0;False
2020;F3Z41;1669.0;250.21908685547885;2015.0;-346.0;False
2020;F4Z20;2012.0;231.40255575063657;1911.0;101.0;False
2020;F4Z41;840.0;147.11232505915882;1108.0;-268.0;False
2020;F5Z70;649.0;113.31051332345682;368.0;281.0;True
2020;G0A40;12757.0;1091.7295548176905;11900.0;857.0;False
2020;G0A41;6045.0;696.211449312089;4598.0;1447.0;False
2020;G0A42;931.0;122.70165958902341;768.0;163.0;True
2020;G0A43;8557.0;800.7897780708953;8676.0;-119.0;False
2020;G0B40;5266.0;647.0863730193214;4480.0;786.0;False
2020;G0B41;14676.0;1189.865520164199;13470.0;1206.0;False
2020;G1Z70;24727.0;1277.967774292047;20874.0;3853.0;False
2020;G1Z71;1392.0;178.70988700871501;976.0;416.0;False
2020;G1Z80;1619.0;209.37253931971367;1300.0;319.0;False
2020;H0Z90;7634.0;570.1156591794394;6853.0;781.0;False
2020;H0Z91;2778.0;318.8994372527603;2786.0;-8.0;False
2020;H0Z92;5768.0;495.0393177053121;5037.0;731.0;False
2020;J0Z20;81864.0;1884.4233614219531;71875.0;9989.0;False
2020;J1Z40;24636.0;1211.7624850537532;21795.0;2841.0;False
2020;J1Z80;2464.0;297.89721427994925;2512.0;-48.0;False
2020;J3Z40;14412.0;1030.1554852212191;16167.0;-1755.0;False
2020;J3Z41;14292.0;1028.1473786800275;15987.0;-1695.0;False
2020;J3Z42;26190.0;1263.8121081696947;27901.0;-1711.0;False
2020;J3Z43;35893.0;1540.7566517081232;42918.0;-7025.0;False
2020;J3Z44;3622.0;203.43022853503587;3959.0;-337.0;False
2020;J4Z40;2456.0;223.9651163386919;2819.0;-363.0;False
2020;J4Z60;173.0;31.7524650779947;82.0;91.0;True
2020;J4Z80;2974.0;330.86801789723376;2849.0;125.0;False
2020;J5Z60;5745.0;476.5644445417326;6065.0;-320.0;False
2020;J5Z61;1056.0;143.74995409160096;1290.0;-234.0;False
2020;J5Z62;8732.0;683.3313597106797;7251.0;1481.0;False
2020;J5Z80;1004.0;145.41822036931327;1015.0;-11.0;False
2020;J6Z90;392.0;62.98625985262029;363.0;29.0;True
2020;J6Z91;501.0;63.11589381637628;688.0;-187.0;True
2020;J6Z92;1396.0;178.4622652872321;1040.0;356.0;False
2020;K0Z20;1747.0;272.57791454508333;1573.0;174.0;False
2020;K0Z40;1127.0;161.53626769295312;851.0;276.0;False
2020;L0Z60;37718.0;1508.2055022110605;34643.0;3075.0;False
2020;L1Z60;19423.0;1115.051691314896;18661.0;762.0;False
2020;L2Z60;33390.0;1253.2965075267657;31746.0;1644.0;False
2020;L2Z61;32376.0;1279.6308076588584;32249.0;127.0;False
2020;L3Z80;4726.0;495.91738142247834;4478.0;248.0;False
2020;L4Z80;3168.0;396.33717079792183;3197.0;-29.0;False
2020;L4Z81;4931.0;519.0355719229226;5400.0;-469.0;False
2020;L5Z90;15479.0;698.8645876123517;13921.0;1558.0;False
2020;L5Z91;2814.0;267.2206961742824;2321.0;493.0;False
2020;L5Z92;6263.0;450.5312335328107;5510.0;753.0;False
2020;L6Z90;478.0;75.92139514893667;485.0;-7.0;True
2020;M0Z60;12029.0;461.49747601730485;9259.0;2770.0;False
2020;M1Z80;13727.0;583.3967738724247;14399.0;-672.0;False
2020;M1Z81;12398.0;626.3433216743792;11393.0;1005.0;False
2020;M2Z90;51827.0;727.5078532203602;47196.0;4631.0;False
2020;M2Z91;2546.0;147.39668528825973;2999.0;-453.0;False
2020;M2Z92;2608.0;144.31951760446114;2383.0;225.0;False
2020;N0Z90;17646.0;771.4758247951556;16195.0;1451.0;False
2020;N0Z91;2963.0;198.54566374171975;3187.0;-224.0;False
2020;P3Z90;1638.0;228.9574204139565;1822.0;-184.0;False
2020;Q0Z60;17993.0;869.9500237063951;17857.0;136.0;False
2020;Q1Z80;9016.0;659.7661909086361;8066.0;950.0;False
2020;Q1Z81;3400.0;274.80453794619405;3041.0;359.0;False
2020;Q2Z90;2552.0;185.13349756788742;2085.0;467.0;False
2020;Q2Z91;2639.0;229.2560506680434;1576.0;1063.0;False
2020;R0Z60;79257.0;1951.5524779486861;70092.0;9165.0;False
2020;R0Z61;36308.0;1582.6659324286036;35313.0;995.0;False
2020;R1Z60;32419.0;1440.6311102846714;27208.0;5211.0;False
2020;R1Z61;12899.0;886.1560033464873;9975.0;2924.0;False
2020;R1Z62;43265.0;1412.0546578508367;34920.0;8345.0;False
2020;R1Z63;1837.0;262.53495875047736;1475.0;362.0;False
2020;R1Z66;13448.0;907.2100066858305;12113.0;1335.0;False
2020;R1Z67;14381.0;518.1589516457436;14657.0;-276.0;False
2020;R2Z80;33139.0;1308.8871155930742;31948.0;1191.0;False
2020;R2Z83;8148.0;605.8799377224705;7518.0;630.0;False
2020;R3Z80;3667.0;386.144812096788;3449.0;218.0;False
2020;R3Z82;1324.0;179.02176589272284;1719.0;-395.0;False
2020;R4Z90;10708.0;605.8412988810499;10336.0;372.0;False
2020;R4Z91;14836.0;723.846224406537;13494.0;1342.0;False
2020;R4Z92;2520.0;313.50560306922495;1041.0;1479.0;False
2020;R4Z93;10818.0;734.2717148486453;9958.0;860.0;False
2020;S0Z20;14165.0;1128.988227865542;12526.0;1639.0;False
2020;S0Z40;4539.0;620.6841676923311;4666.0;-127.0;False
2020;S0Z41;1381.0;242.0117681672018;1413.0;-32.0;False
2020;S0Z42;9667.0;887.9528998503184;8344.0;1323.0;False
2020;S1Z20;101670.0;2000.1122195632347;93964.0;7706.0;False
2020;S1Z40;61373.0;1725.1281049233407;49805.0;11568.0;False
2020;S1Z80;8455.0;790.3202975159625;7957.0;498.0;False
2020;S2Z60;52062.0;1452.6013727065065;45755.0;6307.0;False
2020;S2Z61;116194.0;2061.0734566585306;97987.0;18207.0;False
2020;S2Z80;3465.0;398.761803747715;2952.0;513.0;False
2020;S2Z81;2247.0;252.3320549831084;2287.0;-40.0;False
2020;S3Z90;3030.0;374.91467604055856;2657.0;373.0;False
2020;T0Z60;21936.0;1291.8954547155208;18959.0;2977.0;False
2020;T1Z60;34157.0;1398.0842086994928;30562.0;3595.0;False
2020;T2A60;86397.0;1918.7570572617242;76392.0;10005.0;False
2020;T2B60;15205.0;709.3281461529881;15026.0;179.0;False
2020;T3Z60;1086.0;141.45112624379675;1723.0;-637.0;False
2020;T3Z61;42613.0;1071.1172826741379;38579.0;4034.0;False
2020;T4Z60;124724.0;1989.105246293708;113199.0;11525.0;False
2020;T4Z61;24358.0;1332.817539666942;24321.0;37.0;False
2020;T4Z62;16052.0;1017.3740919809619;15015.0;1037.0;False
2020;T6Z61;11844.0;858.713845116041;10688.0;1156.0;False
2020;U0Z80;5428.0;435.383317445562;5072.0;356.0;False
2020;U0Z81;627.0;64.09234307865101;656.0;-29.0;True
2020;U0Z90;1955.0;131.3298769364128;1749.0;206.0;False
2020;U0Z91;1006.0;128.21072578411182;909.0;97.0;False
2020;U0Z92;2060.0;134.97702173555064;1412.0;648.0;False
2020;U1Z80;30212.0;985.020123845054;28420.0;1792.0;False
2020;U1Z81;1114.0;90.90117609498697;698.0;416.0;True
2020;U1Z82;7456.0;468.94571028638006;6999.0;457.0;False
2020;U1Z91;69531.0;1497.5041056476673;65263.0;4268.0;False
2020;U1Z92;155.0;20.383686287625597;66.0;89.0;True
2020;U1Z93;385.0;45.88409052684611;219.0;166.0;True
2020;V0Z60;81863.0;1958.9192250327364;71641.0;10222.0;False
2020;V1Z80;37430.0;1510.1194268919598;31650.0;5780.0;False
2020;V1Z81;219.0;44.36712721769541;289.0;-70.0;True
2020;V2Z90;7641.0;805.7359906436126;6191.0;1450.0;False
2020;V2Z91;1040.0;185.98733923835184;1331.0;-291.0;False
2020;V2Z92;2010.0;366.6348470604449;1776.0;234.0;False
2020;V2Z93;4101.0;595.07320140174;3586.0;515.0;False
2020;V3Z70;7689.0;788.9099676587739;6957.0;732.0;False
2020;V3Z71;5565.0;615.4801958531399;3346.0;2219.0;False
2020;V3Z80;7890.0;782.1560236514409;7371.0;519.0;False
2020;V3Z90;2012.0;314.779554665702;1701.0;311.0;False
2020;V4Z80;2589.0;316.34387627401736;1968.0;621.0;False
2020;V4Z83;23564.0;1227.2897635411182;20644.0;2920.0;False
2020;V4Z85;8479.0;701.1117222782422;8102.0;377.0;False
2020;V5Z00;59.0;11.597854675755533;79.0;-20.0;True
2020;V5Z81;94944.0;1958.17971843677;89313.0;5631.0;False
2020;V5Z82;26714.0;1379.3194729240563;24108.0;2606.0;False
2020;V5Z84;15536.0;1049.4127215279618;15357.0;179.0;False
2020;W0Z80;793.0;110.89710971628216;1069.0;-276.0;False
2020;W0Z90;6408.0;491.67153014049717;5538.0;870.0;False
2020;W0Z91;29.0;6.579251212010101;18.0;11.0;True
2020;W0Z92;1922.0;105.20290628199581;2492.0;-570.0;False
2020;W1Z80;17218.0;1000.8558146795472;15800.0;1418.0;False
2021;A0Z40;88142.0;1803.3043601647237;84495.0;3647.0;False
2021;A0Z41;10638.0;910.6931298498978;10586.0;52.0;False
2021;A0Z42;3902.0;506.59731524278595;4543.0;-641.0;False
2021;A0Z43;8393.0;806.3669311794063;9071.0;-678.0;False
2021;A1Z40;27586.0;1202.614898297796;26234.0;1352.0;False
2021;A1Z41;32577.0;1555.66670829472;34870.0;-2293.0;False
2021;A1Z42;149041.0;1487.731841375426;157827.0;-8786.0;False
2021;A2Z70;3921.0;502.46850794811104;4561.0;-640.0;False
2021;A2Z90;444.0;78.30346764909493;534.0;-90.0;True
2021;A3Z40;4293.0;189.92997596190563;3869.0;424.0;False
2021;A3Z41;1356.0;154.64205195559896;2733.0;-1377.0;False
2021;A3Z90;275.0;37.47995289051962;589.0;-314.0;True
2021;B0Z20;12382.0;977.1351879565711;12852.0;-470.0;False
2021;B0Z21;31150.0;1495.9743300359717;27510.0;3640.0;False
2021;B1Z40;12566.0;997.325583677541;14824.0;-2258.0;False
2021;B2Z40;26192.0;1463.942219644144;25012.0;1180.0;False
2021;B2Z41;1036.0;175.68423853722464;1036.0;0.0;False
2021;B2Z42;659.0;119.50048251269799;1092.0;-433.0;False
2021;B2Z43;2375.0;344.13874465448765;2726.0;-351.0;False
2021;B2Z44;10029.0;1002.9827405635451;9115.0;914.0;False
2021;B3Z20;32245.0;1451.5252141583571;30404.0;1841.0;False
2021;B4Z41;17395.0;1207.3100055599716;16449.0;946.0;False
2021;B4Z42;15246.0;1152.6290920148322;14912.0;334.0;False
2021;B4Z43;13745.0;1020.4975859153709;13901.0;-156.0;False
2021;B4Z44;10080.0;854.0803056885509;10144.0;-64.0;False
2021;B5Z40;7577.0;812.1977661323799;8407.0;-830.0;False
2021;B6Z70;1119.0;190.85069424944558;1890.0;-771.0;False
2021;B6Z71;8333.0;688.2198912371086;10633.0;-2300.0;False
2021;B6Z72;3369.0;458.1082924755589;4543.0;-1174.0;False
2021;B6Z73;9839.0;849.2468789875072;10602.0;-763.0;False
2021;B7Z90;2507.0;254.40371262647813;2735.0;-228.0;False
2021;B7Z91;7634.0;573.1311443043955;9266.0;-1632.0;False
2021;C0Z20;4706.0;453.57366789381837;5797.0;-1091.0;False
2021;C1Z40;6239.0;637.1676930714125;9597.0;-3358.0;False
2021;C2Z70;4003.0;456.9148711787191;5337.0;-1334.0;False
2021;C2Z71;304.0;66.0010580430871;642.0;-338.0;True
2021;C2Z80;189.0;30.879499470858917;255.0;-66.0;True
2021;D0Z20;7593.0;662.3230713891429;9907.0;-2314.0;False
2021;D1Z40;560.0;94.44229532644029;997.0;-437.0;False
2021;D1Z41;5194.0;635.5982927381638;7570.0;-2376.0;False
2021;D2Z40;5683.0;693.1544528905004;7854.0;-2171.0;False
2021;D2Z41;955.0;147.05380163976213;1293.0;-338.0;False
2021;D2Z42;5441.0;622.2448239980079;6802.0;-1361.0;False
2021;D3Z20;19721.0;1265.2031552384685;19941.0;-220.0;False
2021;D4Z40;4216.0;474.0960214970362;5827.0;-1611.0;False
2021;D4Z41;477.0;94.6327703057607;612.0;-135.0;True
2021;D6Z70;2067.0;335.13380074848357;3277.0;-1210.0;False
2021;D6Z71;1275.0;195.14080955790413;2192.0;-917.0;False
2021;D6Z80;267.0;59.133246023946526;543.0;-276.0;True
2021;E0Z20;7757.0;611.765768282573;8170.0;-413.0;False
2021;E0Z21;32729.0;1221.8359958992276;34153.0;-1424.0;False
2021;E0Z22;3255.0;292.42747281514164;2766.0;489.0;False
2021;E0Z23;1925.0;206.87215035176268;2313.0;-388.0;False
2021;E0Z24;10006.0;755.5163108402147;10770.0;-764.0;False
2021;E1Z40;737.0;118.48238813093425;791.0;-54.0;True
2021;E1Z41;3528.0;376.9464530616279;4069.0;-541.0;False
2021;E1Z42;8008.0;648.0293341409075;9500.0;-1492.0;False
2021;E1Z43;1367.0;197.0651534269425;1646.0;-279.0;False
2021;E1Z44;867.0;115.9276771118019;588.0;279.0;True
2021;E1Z46;3078.0;351.72911818061493;2916.0;162.0;False
2021;E1Z47;1780.0;212.9535611243817;2433.0;-653.0;False
2021;E2Z70;3691.0;429.2219442025883;5548.0;-1857.0;False
2021;E2Z80;733.0;133.82158852277385;1383.0;-650.0;False
2021;F0Z20;10717.0;759.4586594338417;9305.0;1412.0;False
2021;F1Z40;1541.0;184.15894319667333;2091.0;-550.0;False
2021;F1Z41;1029.0;125.03124123199336;1194.0;-165.0;False
2021;F2Z20;3273.0;393.4345300185528;2650.0;623.0;False
2021;F3Z41;1326.0;233.20786103207243;1669.0;-343.0;False
2021;F4Z20;1038.0;153.01625220700325;2012.0;-974.0;False
2021;F4Z41;582.0;119.4742774606961;840.0;-258.0;True
2021;F5Z70;644.0;107.85086218332582;649.0;-5.0;True
2021;G0A40;10083.0;1001.7705905989742;12757.0;-2674.0;False
2021;G0A41;4650.0;588.0196540069323;6045.0;-1395.0;False
2021;G0A42;737.0;128.39823742021164;931.0;-194.0;False
2021;G0A43;7470.0;762.9544090439642;8557.0;-1087.0;False
2021;G0B40;3514.0;491.7227773239521;5266.0;-1752.0;False
2021;G0B41;11646.0;1076.447732735753;14676.0;-3030.0;False
2021;G1Z70;24014.0;1259.3432944128035;24727.0;-713.0;False
2021;G1Z71;1082.0;173.57137740537388;1392.0;-310.0;False
2021;G1Z80;1182.0;183.85597563399097;1619.0;-437.0;False
2021;H0Z90;5059.0;471.1768358256375;7634.0;-2575.0;False
2021;H0Z91;2555.0;281.76548454850916;2778.0;-223.0;False
2021;H0Z92;3482.0;384.3743403368997;5768.0;-2286.0;False
2021;J0Z20;75295.0;1814.1787061314926;81864.0;-6569.0;False
2021;J1Z40;20104.0;1139.9312215544173;24636.0;-4532.0;False
2021;J1Z80;2068.0;277.3518140461118;2464.0;-396.0;False
2021;J3Z40;13930.0;1000.2932176241607;14412.0;-482.0;False
2021;J3Z41;14074.0;979.2026680764823;14292.0;-218.0;False
2021;J3Z42;25743.0;1282.145431228249;26190.0;-447.0;False
2021;J3Z43;32971.0;1494.942423652259;35893.0;-2922.0;False
2021;J3Z44;2309.0;154.97841244840546;3622.0;-1313.0;False
2021;J4Z40;2564.0;242.2228881409998;2456.0;108.0;False
2021;J4Z60;198.0;26.125530420115513;173.0;25.0;True
2021;J4Z80;2890.0;310.39164508402973;2974.0;-84.0;False
2021;J5Z60;5427.0;484.2553661258888;5745.0;-318.0;False
2021;J5Z61;720.0;118.03090984203244;1056.0;-336.0;False
2021;J5Z62;5266.0;530.0755278787416;8732.0;-3466.0;False
2021;J5Z80;581.0;100.21649135550952;1004.0;-423.0;False
2021;J6Z90;154.0;30.938539657974307;392.0;-238.0;True
2021;J6Z91;418.0;49.0146932880814;501.0;-83.0;True
2021;J6Z92;598.0;101.65758518644712;1396.0;-798.0;False
2021;K0Z20;1760.0;253.56664287992268;1747.0;13.0;False
2021;K0Z40;638.0;102.25778335939144;1127.0;-489.0;False
2021;L0Z60;37328.0;1528.9062341972524;37718.0;-390.0;False
2021;L1Z60;17912.0;1092.8468304288015;19423.0;-1511.0;False
2021;L2Z60;29160.0;1221.5353101656258;33390.0;-4230.0;False
2021;L2Z61;31575.0;1262.8076040226222;32376.0;-801.0;False
2021;L3Z80;4533.0;491.8938214145905;4726.0;-193.0;False
2021;L4Z80;2707.0;372.2406860060999;3168.0;-461.0;False
2021;L4Z81;4945.0;508.7200392421977;4931.0;14.0;False
2021;L5Z90;13622.0;693.0605955757569;15479.0;-1857.0;False
2021;L5Z91;2335.0;241.4171662247488;2814.0;-479.0;False
2021;L5Z92;5680.0;466.16239158964356;6263.0;-583.0;False
2021;L6Z90;586.0;87.86032013231635;478.0;108.0;True
2021;M0Z60;9827.0;476.6631783811786;12029.0;-2202.0;False
2021;M1Z80;11748.0;523.1656214435301;13727.0;-1979.0;False
2021;M1Z81;10957.0;607.5714868107787;12398.0;-1441.0;False
2021;M2Z90;44246.0;632.6924159610467;51827.0;-7581.0;False
2021;M2Z91;2627.0;135.190724491006;2546.0;81.0;False
2021;M2Z92;2273.0;126.35530630385016;2608.0;-335.0;False
2021;N0Z90;14011.0;624.2351810071987;17646.0;-3635.0;False
2021;N0Z91;2549.0;192.83434562592734;2963.0;-414.0;False
2021;P3Z90;1160.0;171.6422145791033;1638.0;-478.0;False
2021;Q0Z60;13879.0;892.3633550194623;17993.0;-4114.0;False
2021;Q1Z80;4459.0;384.1535594804695;9016.0;-4557.0;False
2021;Q1Z81;3099.0;267.7224157226763;3400.0;-301.0;False
2021;Q2Z90;3249.0;210.50375899032886;2552.0;697.0;False
2021;Q2Z91;2250.0;172.50000772187923;2639.0;-389.0;False
2021;R0Z60;71614.0;1873.8650838003582;79257.0;-7643.0;False
2021;R0Z61;34669.0;1521.1608522486545;36308.0;-1639.0;False
2021;R1Z60;28526.0;1390.4983119551366;32419.0;-3893.0;False
2021;R1Z61;10390.0;820.3386120746355;12899.0;-2509.0;False
2021;R1Z62;33424.0;1279.803491853209;43265.0;-9841.0;False
2021;R1Z63;1398.0;235.8342831353016;1837.0;-439.0;False
2021;R1Z66;10399.0;788.1730855958192;13448.0;-3049.0;False
2021;R1Z67;12168.0;458.0639805276129;14381.0;-2213.0;False
2021;R2Z80;29787.0;1266.7064942081577;33139.0;-3352.0;False
2021;R2Z83;7653.0;598.59097405995;8148.0;-495.0;False
2021;R3Z80;3111.0;365.38560746154735;3667.0;-556.0;False
2021;R3Z82;1187.0;147.4306417542693;1324.0;-137.0;False
2021;R4Z90;9335.0;549.9845218494537;10708.0;-1373.0;False
2021;R4Z91;12921.0;648.2951939726686;14836.0;-1915.0;False
2021;R4Z92;1385.0;230.6618530401621;2520.0;-1135.0;False
2021;R4Z93;11342.0;733.25068806246;10818.0;524.0;False
2021;S0Z20;14092.0;1087.9335847956963;14165.0;-73.0;False
2021;S0Z40;4769.0;625.8352296698897;4539.0;230.0;False
2021;S0Z41;1286.0;228.8062046265807;1381.0;-95.0;False
2021;S0Z42;7495.0;801.0232134846917;9667.0;-2172.0;False
2021;S1Z20;89489.0;1913.7402797698117;101670.0;-12181.0;False
2021;S1Z40;49742.0;1595.6230982018037;61373.0;-11631.0;False
2021;S1Z80;7234.0;677.1818775979988;8455.0;-1221.0;False
2021;S2Z60;43752.0;1352.8200688130455;52062.0;-8310.0;False
2021;S2Z61;90876.0;1869.3168379521328;116194.0;-25318.0;False
2021;S2Z80;2751.0;333.03550739745754;3465.0;-714.0;False
2021;S2Z81;1633.0;203.8559223145206;2247.0;-614.0;False
2021;S3Z90;2895.0;371.23682724956245;3030.0;-135.0;False
2021;T0Z60;15700.0;1087.665786409144;21936.0;-6236.0;False
2021;T1Z60;31336.0;1400.9482339172355;34157.0;-2821.0;False
2021;T2A60;83075.0;1881.1086609563374;86397.0;-3322.0;False
2021;T2B60;17592.0;713.4643648828587;15205.0;2387.0;False
2021;T3Z60;948.0;145.1322070127422;1086.0;-138.0;False
2021;T3Z61;44988.0;1010.0322895828484;42613.0;2375.0;False
2021;T4Z60;113868.0;1988.2963914897691;124724.0;-10856.0;False
2021;T4Z61;26438.0;1356.5398676836874;24358.0;2080.0;False
2021;T4Z62;16776.0;1044.410323205823;16052.0;724.0;False
2021;T6Z61;11685.0;837.265320165237;11844.0;-159.0;False
2021;U0Z80;5184.0;458.3496750652533;5428.0;-244.0;False
2021;U0Z81;855.0;53.589602998645056;627.0;228.0;True
2021;U0Z90;1471.0;116.28678041537039;1955.0;-484.0;False
2021;U0Z91;1035.0;140.42932755564937;1006.0;29.0;False
2021;U0Z92;1430.0;111.46402246414281;2060.0;-630.0;False
2021;U1Z80;23886.0;946.0360864366065;30212.0;-6326.0;False
2021;U1Z81;871.0;94.60464139859124;1114.0;-243.0;False
2021;U1Z82;6567.0;398.92933901851063;7456.0;-889.0;False
2021;U1Z91;57264.0;1375.0486464323285;69531.0;-12267.0;False
2021;U1Z92;155.0;25.714840628303925;155.0;0.0;True
2021;U1Z93;236.0;37.82532974661506;385.0;-149.0;True
2021;V0Z60;85661.0;1998.7841824243765;81863.0;3798.0;False
2021;V1Z80;42469.0;1570.6356419211209;37430.0;5039.0;False
2021;V1Z81;441.0;67.89323421531462;219.0;222.0;True
2021;V2Z90;7464.0;804.340684967444;7641.0;-177.0;False
2021;V2Z91;1385.0;221.53737394360755;1040.0;345.0;False
2021;V2Z92;1717.0;311.90479425448586;2010.0;-293.0;False
2021;V2Z93;4082.0;573.8651176078838;4101.0;-19.0;False
2021;V3Z70;7760.0;795.6076015945617;7689.0;71.0;False
2021;V3Z71;6363.0;644.2443478639237;5565.0;798.0;False
2021;V3Z80;6799.0;738.1314397687493;7890.0;-1091.0;False
2021;V3Z90;2087.0;325.7449326531827;2012.0;75.0;False
2021;V4Z80;2759.0;357.6623031664165;2589.0;170.0;False
2021;V4Z83;23825.0;1268.1442494397947;23564.0;261.0;False
2021;V4Z85;8264.0;715.271750018504;8479.0;-215.0;False
2021;V5Z81;86314.0;1926.2883922755;94944.0;-8630.0;False
2021;V5Z82;23419.0;1335.995870234936;26714.0;-3295.0;False
2021;V5Z84;17682.0;1075.2050177613964;15536.0;2146.0;False
2021;W0Z80;722.0;107.59723720108275;793.0;-71.0;True
2021;W0Z90;5553.0;477.4407245727092;6408.0;-855.0;False
2021;W0Z91;76.0;13.31265310384746;29.0;47.0;True
2021;W0Z92;2718.0;137.3408181524797;1922.0;796.0;False
2021;W1Z80;18501.0;1020.1238566236751;17218.0;1283.0;False
2022;A0Z40;88031.0;1851.154689061547;88142.0;-111.0;False
2022;A0Z41;10909.0;926.6159728902222;10638.0;271.0;False
2022;A0Z42;4680.0;575.5719331064724;3902.0;778.0;False
2022;A0Z43;8510.0;814.1867537215652;8393.0;117.0;False
2022;A1Z40;25670.0;1221.1849349672082;27586.0;-1916.0;False
2022;A1Z41;35457.0;1613.3403867669986;32577.0;2880.0;False
2022;A1Z42;129672.0;1487.8457748347619;149041.0;-19369.0;False
2022;A2Z70;5410.0;621.3994605670408;3921.0;1489.0;False
2022;A2Z90;589.0;83.44919498884686;444.0;145.0;True
2022;A3Z40;3941.0;188.4731002864533;4293.0;-352.0;False
2022;A3Z41;2551.0;190.7703496556011;1356.0;1195.0;False
2022;A3Z90;518.0;74.10266926735154;275.0;243.0;True
2022;B0Z20;13734.0;1056.2352744414743;12382.0;1352.0;False
2022;B0Z21;37291.0;1651.0049701341356;31150.0;6141.0;False
2022;B1Z40;15039.0;1154.8566963034848;12566.0;2473.0;False
2022;B2Z40;32094.0;1583.4231110339003;26192.0;5902.0;False
2022;B2Z41;1351.0;225.35557669598361;1036.0;315.0;False
2022;B2Z42;990.0;160.06721819553331;659.0;331.0;False
2022;B2Z43;3005.0;453.64753984627094;2375.0;630.0;False
2022;B2Z44;13314.0;1140.7813780807587;10029.0;3285.0;False
2022;B3Z20;37474.0;1578.5375477468783;32245.0;5229.0;False
2022;B4Z41;21751.0;1333.1591370689705;17395.0;4356.0;False
2022;B4Z42;19121.0;1298.4031355152185;15246.0;3875.0;False
2022;B4Z43;16927.0;1123.4452039002288;13745.0;3182.0;False
2022;B4Z44;11567.0;933.7965729825361;10080.0;1487.0;False
2022;B5Z40;9151.0;931.9586978294165;7577.0;1574.0;False
2022;B6Z70;1968.0;314.37794054161395;1119.0;849.0;False
2022;B6Z71;12511.0;842.5338738691933;8333.0;4178.0;False
2022;B6Z72;4793.0;545.4576336026972;3369.0;1424.0;False
2022;B6Z73;12742.0;991.1135263146365;9839.0;2903.0;False
2022;B7Z90;3572.0;319.76411547800654;2507.0;1065.0;False
2022;B7Z91;9738.0;658.5693603958916;7634.0;2104.0;False
2022;C0Z20;5836.0;547.9652061544257;4706.0;1130.0;False
2022;C1Z40;7848.0;709.4057797960811;6239.0;1609.0;False
2022;C2Z70;4745.0;525.737206736854;4003.0;742.0;False
2022;C2Z71;551.0;87.89312579891474;304.0;247.0;True
2022;C2Z80;185.0;34.51934459037125;189.0;-4.0;True
2022;D0Z20;9881.0;859.173863301069;7593.0;2288.0;False
2022;D1Z40;1039.0;169.48905782393777;560.0;479.0;True
2022;D1Z41;7849.0;828.8580933786612;5194.0;2655.0;False
2022;D2Z40;6874.0;779.9644153407536;5683.0;1191.0;False
2022;D2Z41;1350.0;194.39803736023396;955.0;395.0;False
2022;D2Z42;6807.0;773.9251135878751;5441.0;1366.0;False
2022;D3Z20;23322.0;1418.3171759830389;19721.0;3601.0;False
2022;D4Z40;6048.0;631.9909644986092;4216.0;1832.0;False
